0.26505,0.26389,0.26426,0.23452,34279,34279,34279,28571,0,0,0,0,3843.6,3843.6,3843.6,3203.3,1.5286e-006,1.5286e-006,1.5292e-006,1.564e-008,1.8844,1.8844,1.8844,1.5705,2.5207e-006,2.5907e-006,4.0757e-006,2.9787e-005,1.462e-005,1.5026e-005,2.3639e-005,0.00017277,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26512,0.26397,0.26433,0.23458,34279,34279,34279,28571,0,0,0,0,3840.1,3840.1,3840.1,3200.4,1.5202e-006,1.5202e-006,1.5209e-006,1.5564e-008,1.8829,1.8829,1.8829,1.5693,2.5165e-006,2.5863e-006,4.0689e-006,2.9738e-005,1.4596e-005,1.5001e-005,2.3599e-005,0.00017248,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26522,0.26406,0.26443,0.23467,34279,34279,34279,28571,0,0,0,0,3834.9,3834.9,3834.9,3196.1,1.5078e-006,1.5078e-006,1.5084e-006,1.5451e-008,1.881,1.881,1.881,1.5677,2.5102e-006,2.5799e-006,4.0587e-006,2.9663e-005,1.4559e-005,1.4963e-005,2.354e-005,0.00017205,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26545,0.2643,0.26466,0.23489,34279,34279,34279,28571,0,0,0,0,3830.2,3830.2,3830.2,3192.2,1.4966e-006,1.4966e-006,1.4973e-006,1.5349e-008,1.8785,1.8785,1.8785,1.5656,2.5045e-006,2.574e-006,4.0495e-006,2.9596e-005,1.4526e-005,1.4929e-005,2.3487e-005,0.00017166,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26554,0.26438,0.26475,0.23497,34279,34279,34279,28571,0,0,0,0,3825.8,3825.8,3825.8,3188.5,1.4861e-006,1.4861e-006,1.4868e-006,1.5253e-008,1.8763,1.8763,1.8763,1.5637,2.4992e-006,2.5685e-006,4.0408e-006,2.9533e-005,1.4495e-005,1.4897e-005,2.3437e-005,0.00017129,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26562,0.26446,0.26483,0.23504,34279,34279,34279,28571,0,0,0,0,3822,3822,3822,3185.4,1.4772e-006,1.4772e-006,1.4779e-006,1.5172e-008,1.8742,1.8742,1.8742,1.562,2.4946e-006,2.5638e-006,4.0335e-006,2.9479e-005,1.4469e-005,1.487e-005,2.3394e-005,0.00017098,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26569,0.26453,0.2649,0.23511,34279,34279,34279,28571,0,0,0,0,3818.8,3818.8,3818.8,3182.7,1.4697e-006,1.4697e-006,1.4703e-006,1.5104e-008,1.8724,1.8724,1.8724,1.5605,2.4907e-006,2.5598e-006,4.0272e-006,2.9433e-005,1.4446e-005,1.4847e-005,2.3358e-005,0.00017071,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26575,0.26459,0.26496,0.23516,34279,34279,34279,28571,0,0,0,0,3816.4,3816.4,3816.4,3180.6,1.464e-006,1.464e-006,1.4647e-006,1.5052e-008,1.8709,1.8709,1.8709,1.5593,2.4878e-006,2.5568e-006,4.0224e-006,2.9399e-005,1.4429e-005,1.483e-005,2.333e-005,0.00017051,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26583,0.26467,0.26504,0.23523,34279,34279,34279,28571,0,0,0,0,3812.5,3812.5,3812.5,3177.4,1.455e-006,1.455e-006,1.4557e-006,1.497e-008,1.8695,1.8695,1.8695,1.5581,2.4831e-006,2.552e-006,4.0149e-006,2.9343e-005,1.4402e-005,1.4802e-005,2.3286e-005,0.00017019,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26606,0.2649,0.26527,0.23545,34279,34279,34279,28571,0,0,0,0,3807.7,3807.7,3807.7,3173.4,1.444e-006,1.444e-006,1.4447e-006,1.487e-008,1.8675,1.8675,1.8675,1.5564,2.4774e-006,2.5462e-006,4.0056e-006,2.9276e-005,1.4369e-005,1.4768e-005,2.3233e-005,0.0001698,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26614,0.26498,0.26535,0.23553,34279,34279,34279,28571,0,0,0,0,3803.9,3803.9,3803.9,3170.2,1.4352e-006,1.4352e-006,1.4358e-006,1.4789e-008,1.8653,1.8653,1.8653,1.5546,2.4728e-006,2.5414e-006,3.9981e-006,2.9221e-005,1.4342e-005,1.474e-005,2.3189e-005,0.00016948,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26621,0.26505,0.26542,0.23559,34279,34279,34279,28571,0,0,0,0,3800.9,3800.9,3800.9,3167.7,1.4283e-006,1.4283e-006,1.4289e-006,1.4726e-008,1.8635,1.8635,1.8635,1.5531,2.4692e-006,2.5377e-006,3.9923e-006,2.9178e-005,1.4321e-005,1.4719e-005,2.3155e-005,0.00016923,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26627,0.26511,0.26548,0.23564,34279,34279,34279,28571,0,0,0,0,3798.2,3798.2,3798.2,3165.5,1.4222e-006,1.4222e-006,1.4229e-006,1.4671e-008,1.8621,1.8621,1.8621,1.5519,2.466e-006,2.5344e-006,3.9871e-006,2.914e-005,1.4303e-005,1.4699e-005,2.3125e-005,0.00016901,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26634,0.26518,0.26554,0.2357,34279,34279,34279,28571,0,0,0,0,3795.3,3795.3,3795.3,3163.1,1.4157e-006,1.4157e-006,1.4164e-006,1.4612e-008,1.8608,1.8608,1.8608,1.5508,2.4625e-006,2.5309e-006,3.9816e-006,2.91e-005,1.4283e-005,1.4679e-005,2.3093e-005,0.00016878,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.2664,0.26525,0.26561,0.23576,34279,34279,34279,28571,0,0,0,0,3792.4,3792.4,3792.4,3160.7,1.4091e-006,1.4091e-006,1.4097e-006,1.4551e-008,1.8594,1.8594,1.8594,1.5496,2.459e-006,2.5272e-006,3.9759e-006,2.9058e-005,1.4262e-005,1.4658e-005,2.306e-005,0.00016854,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26647,0.26531,0.26568,0.23583,34279,34279,34279,28571,0,0,0,0,3789.3,3789.3,3789.3,3158.1,1.4021e-006,1.4021e-006,1.4027e-006,1.4487e-008,1.8579,1.8579,1.8579,1.5484,2.4553e-006,2.5234e-006,3.9698e-006,2.9014e-005,1.424e-005,1.4636e-005,2.3025e-005,0.00016828,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26654,0.26538,0.26575,0.23589,34279,34279,34279,28571,0,0,0,0,3786.3,3786.3,3786.3,3155.6,1.3954e-006,1.3954e-006,1.3961e-006,1.4426e-008,1.8564,1.8564,1.8564,1.5471,2.4517e-006,2.5197e-006,3.9641e-006,2.8972e-005,1.422e-005,1.4615e-005,2.2992e-005,0.00016804,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26661,0.26545,0.26582,0.23595,34279,34279,34279,28571,0,0,0,0,3783,3783,3783,3152.8,1.3881e-006,1.3881e-006,1.3887e-006,1.4359e-008,1.8549,1.8549,1.8549,1.5459,2.4478e-006,2.5157e-006,3.9577e-006,2.8925e-005,1.4197e-005,1.4591e-005,2.2955e-005,0.00016777,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26682,0.26566,0.26602,0.23615,34279,34279,34279,28571,0,0,0,0,3780.1,3780.1,3780.1,3150.4,1.3815e-006,1.3815e-006,1.3822e-006,1.4299e-008,1.8533,1.8533,1.8533,1.5446,2.4443e-006,2.5121e-006,3.952e-006,2.8884e-005,1.4177e-005,1.457e-005,2.2922e-005,0.00016753,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26701,0.26586,0.26622,0.23634,34279,34279,34279,28571,0,0,0,0,3777.6,3777.6,3777.6,3148.3,1.3761e-006,1.3761e-006,1.3767e-006,1.425e-008,1.8519,1.8519,1.8519,1.5434,2.4413e-006,2.5091e-006,3.9473e-006,2.8849e-005,1.416e-005,1.4553e-005,2.2894e-005,0.00016732,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26721,0.26605,0.26641,0.23653,34279,34279,34279,28571,0,0,0,0,3775.3,3775.3,3775.3,3146.4,1.3711e-006,1.3711e-006,1.3717e-006,1.4204e-008,1.8508,1.8508,1.8508,1.5425,2.4386e-006,2.5062e-006,3.9429e-006,2.8817e-005,1.4144e-005,1.4536e-005,2.2869e-005,0.00016714,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26726,0.2661,0.26647,0.23658,34279,34279,34279,28571,0,0,0,0,3773.3,3773.3,3773.3,3144.7,1.3665e-006,1.3665e-006,1.3671e-006,1.4162e-008,1.8497,1.8497,1.8497,1.5415,2.4361e-006,2.5037e-006,3.9388e-006,2.8787e-005,1.4129e-005,1.4521e-005,2.2845e-005,0.00016697,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26731,0.26615,0.26652,0.23663,34279,34279,34279,28571,0,0,0,0,3771.5,3771.5,3771.5,3143.3,1.3627e-006,1.3627e-006,1.3633e-006,1.4127e-008,1.8487,1.8487,1.8487,1.5407,2.434e-006,2.5016e-006,3.9355e-006,2.8763e-005,1.4117e-005,1.4509e-005,2.2826e-005,0.00016682,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.2675,0.26634,0.2667,0.23681,34279,34279,34279,28571,0,0,0,0,3769.9,3769.9,3769.9,3141.9,1.3592e-006,1.3592e-006,1.3598e-006,1.4095e-008,1.8478,1.8478,1.8478,1.54,2.4321e-006,2.4996e-006,3.9324e-006,2.8741e-005,1.4106e-005,1.4498e-005,2.2808e-005,0.0001667,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26768,0.26652,0.26688,0.23699,34279,34279,34279,28571,0,0,0,0,3768.5,3768.5,3768.5,3140.7,1.356e-006,1.356e-006,1.3566e-006,1.4066e-008,1.8471,1.8471,1.8471,1.5394,2.4304e-006,2.4978e-006,3.9296e-006,2.872e-005,1.4096e-005,1.4487e-005,2.2792e-005,0.00016657,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26773,0.26657,0.26693,0.23703,34279,34279,34279,28571,0,0,0,0,3766.7,3766.7,3766.7,3139.2,1.3521e-006,1.3521e-006,1.3527e-006,1.403e-008,1.8463,1.8463,1.8463,1.5388,2.4283e-006,2.4956e-006,3.9262e-006,2.8695e-005,1.4084e-005,1.4475e-005,2.2772e-005,0.00016643,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26778,0.26662,0.26698,0.23708,34279,34279,34279,28571,0,0,0,0,3764.8,3764.8,3764.8,3137.7,1.3481e-006,1.3481e-006,1.3487e-006,1.3993e-008,1.8454,1.8454,1.8454,1.538,2.4261e-006,2.4934e-006,3.9226e-006,2.8669e-005,1.4071e-005,1.4462e-005,2.2751e-005,0.00016628,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26784,0.26668,0.26705,0.23713,34279,34279,34279,28571,0,0,0,0,3762.2,3762.2,3762.2,3135.5,1.3424e-006,1.3425e-006,1.343e-006,1.3942e-008,1.8444,1.8444,1.8444,1.5372,2.423e-006,2.4902e-006,3.9176e-006,2.8632e-005,1.4053e-005,1.4443e-005,2.2722e-005,0.00016607,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26804,0.26688,0.26725,0.23733,34279,34279,34279,28571,0,0,0,0,3759.5,3759.5,3759.5,3133.2,1.3365e-006,1.3365e-006,1.3371e-006,1.3888e-008,1.8432,1.8432,1.8432,1.5361,2.4197e-006,2.4868e-006,3.9123e-006,2.8594e-005,1.4034e-005,1.4424e-005,2.2692e-005,0.00016584,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26825,0.26709,0.26745,0.23753,34279,34279,34279,28571,0,0,0,0,3756.7,3756.7,3756.7,3130.9,1.3304e-006,1.3304e-006,1.331e-006,1.3832e-008,1.8418,1.8418,1.8418,1.535,2.4164e-006,2.4834e-006,3.9069e-006,2.8554e-005,1.4015e-005,1.4404e-005,2.266e-005,0.00016561,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26831,0.26715,0.26751,0.23758,34279,34279,34279,28571,0,0,0,0,3754,3754,3754,3128.7,1.3248e-006,1.3248e-006,1.3253e-006,1.378e-008,1.8404,1.8404,1.8404,1.5339,2.4132e-006,2.4802e-006,3.9018e-006,2.8517e-005,1.3997e-005,1.4385e-005,2.2631e-005,0.0001654,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26837,0.26721,0.26757,0.23764,34279,34279,34279,28571,0,0,0,0,3751.4,3751.4,3751.4,3126.5,1.3191e-006,1.3191e-006,1.3197e-006,1.3729e-008,1.8391,1.8391,1.8391,1.5328,2.4101e-006,2.477e-006,3.8968e-006,2.848e-005,1.3978e-005,1.4366e-005,2.2601e-005,0.00016518,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26844,0.26728,0.26764,0.2377,34279,34279,34279,28571,0,0,0,0,3748.4,3748.4,3748.4,3124,1.3128e-006,1.3128e-006,1.3134e-006,1.3672e-008,1.8378,1.8378,1.8378,1.5317,2.4066e-006,2.4734e-006,3.8911e-006,2.8438e-005,1.3958e-005,1.4345e-005,2.2568e-005,0.00016494,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26851,0.26735,0.26771,0.23776,34279,34279,34279,28571,0,0,0,0,3745.4,3745.4,3745.4,3121.4,1.3063e-006,1.3063e-006,1.3069e-006,1.3612e-008,1.8364,1.8364,1.8364,1.5305,2.4029e-006,2.4696e-006,3.8852e-006,2.8395e-005,1.3937e-005,1.4324e-005,2.2534e-005,0.00016469,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26857,0.26741,0.26777,0.23782,34279,34279,34279,28571,0,0,0,0,3742.6,3742.6,3742.6,3119.1,1.3005e-006,1.3005e-006,1.301e-006,1.3558e-008,1.8349,1.8349,1.8349,1.5292,2.3996e-006,2.4662e-006,3.8799e-006,2.8356e-005,1.3918e-005,1.4304e-005,2.2503e-005,0.00016447,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26863,0.26747,0.26783,0.23787,34279,34279,34279,28571,0,0,0,0,3740.2,3740.2,3740.2,3117.1,1.2954e-006,1.2954e-006,1.2959e-006,1.3511e-008,1.8336,1.8336,1.8336,1.5281,2.3968e-006,2.4633e-006,3.8752e-006,2.8322e-005,1.3901e-005,1.4287e-005,2.2476e-005,0.00016427,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26882,0.26766,0.26803,0.23806,34279,34279,34279,28571,0,0,0,0,3738.1,3738.1,3738.1,3115.4,1.291e-006,1.291e-006,1.2916e-006,1.3472e-008,1.8324,1.8324,1.8324,1.5272,2.3943e-006,2.4607e-006,3.8713e-006,2.8293e-005,1.3887e-005,1.4272e-005,2.2453e-005,0.0001641,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26887,0.26771,0.26807,0.23811,34279,34279,34279,28571,0,0,0,0,3736.4,3736.4,3736.4,3113.9,1.2874e-006,1.2874e-006,1.2879e-006,1.3438e-008,1.8314,1.8314,1.8314,1.5264,2.3923e-006,2.4586e-006,3.8679e-006,2.8269e-005,1.3875e-005,1.426e-005,2.2434e-005,0.00016396,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26892,0.26776,0.26812,0.23815,34279,34279,34279,28571,0,0,0,0,3734.6,3734.6,3734.6,3112.5,1.2837e-006,1.2837e-006,1.2843e-006,1.3405e-008,1.8306,1.8306,1.8306,1.5257,2.3902e-006,2.4565e-006,3.8646e-006,2.8245e-005,1.3863e-005,1.4248e-005,2.2415e-005,0.00016382,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26897,0.26781,0.26818,0.2382,34279,34279,34279,28571,0,0,0,0,3732.5,3732.5,3732.5,3110.8,1.2794e-006,1.2794e-006,1.28e-006,1.3365e-008,1.8297,1.8297,1.8297,1.5249,2.3877e-006,2.454e-006,3.8606e-006,2.8216e-005,1.3849e-005,1.4233e-005,2.2392e-005,0.00016365,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26917,0.268,0.26837,0.23839,34279,34279,34279,28571,0,0,0,0,3730.3,3730.3,3730.3,3108.9,1.2749e-006,1.2749e-006,1.2754e-006,1.3324e-008,1.8287,1.8287,1.8287,1.524,2.3852e-006,2.4513e-006,3.8565e-006,2.8185e-005,1.3834e-005,1.4218e-005,2.2368e-005,0.00016347,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26923,0.26807,0.26843,0.23845,34279,34279,34279,28571,0,0,0,0,3727.7,3727.7,3727.7,3106.7,1.2693e-006,1.2693e-006,1.2699e-006,1.3273e-008,1.8275,1.8275,1.8275,1.5231,2.382e-006,2.4481e-006,3.8514e-006,2.8148e-005,1.3816e-005,1.4199e-005,2.2338e-005,0.00016326,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26929,0.26813,0.2685,0.2385,34279,34279,34279,28571,0,0,0,0,3724.9,3724.9,3724.9,3104.4,1.2636e-006,1.2636e-006,1.2642e-006,1.3221e-008,1.8262,1.8262,1.8262,1.522,2.3787e-006,2.4447e-006,3.8461e-006,2.8109e-005,1.3797e-005,1.4179e-005,2.2307e-005,0.00016303,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26936,0.2682,0.26856,0.23856,34279,34279,34279,28571,0,0,0,0,3722.1,3722.1,3722.1,3102.1,1.2579e-006,1.2579e-006,1.2585e-006,1.3169e-008,1.8249,1.8249,1.8249,1.5209,2.3754e-006,2.4413e-006,3.8408e-006,2.807e-005,1.3778e-005,1.416e-005,2.2276e-005,0.00016281,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26942,0.26826,0.26862,0.23862,34279,34279,34279,28571,0,0,0,0,3719.4,3719.4,3719.4,3099.8,1.2523e-006,1.2523e-006,1.2529e-006,1.3117e-008,1.8235,1.8235,1.8235,1.5197,2.3722e-006,2.438e-006,3.8355e-006,2.8032e-005,1.3759e-005,1.4141e-005,2.2246e-005,0.00016259,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26948,0.26832,0.26869,0.23868,34279,34279,34279,28571,0,0,0,0,3716.6,3716.6,3716.6,3097.5,1.2466e-006,1.2466e-006,1.2472e-006,1.3066e-008,1.8222,1.8222,1.8222,1.5186,2.369e-006,2.4347e-006,3.8303e-006,2.7994e-005,1.374e-005,1.4121e-005,2.2216e-005,0.00016236,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26955,0.26839,0.26875,0.23873,34279,34279,34279,28571,0,0,0,0,3714,3714,3714,3095.3,1.2413e-006,1.2413e-006,1.2418e-006,1.3016e-008,1.8208,1.8208,1.8208,1.5175,2.3658e-006,2.4315e-006,3.8252e-006,2.7957e-005,1.3722e-005,1.4103e-005,2.2186e-005,0.00016215,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26961,0.26845,0.26881,0.23879,34279,34279,34279,28571,0,0,0,0,3711.3,3711.3,3711.3,3093.1,1.2359e-006,1.2359e-006,1.2365e-006,1.2967e-008,1.8195,1.8195,1.8195,1.5164,2.3627e-006,2.4283e-006,3.8202e-006,2.792e-005,1.3704e-005,1.4084e-005,2.2157e-005,0.00016194,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26968,0.26852,0.26888,0.23885,34279,34279,34279,28571,0,0,0,0,3708.3,3708.3,3708.3,3090.6,1.2299e-006,1.2299e-006,1.2304e-006,1.2912e-008,1.8182,1.8182,1.8182,1.5153,2.3592e-006,2.4246e-006,3.8145e-006,2.7878e-005,1.3683e-005,1.4063e-005,2.2124e-005,0.00016169,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.26989,0.26873,0.26909,0.23906,34279,34279,34279,28571,0,0,0,0,3705,3705,3705,3087.8,1.2232e-006,1.2232e-006,1.2237e-006,1.2851e-008,1.8167,1.8167,1.8167,1.514,2.3553e-006,2.4206e-006,3.8082e-006,2.7832e-005,1.3661e-005,1.404e-005,2.2087e-005,0.00016143,7.9623,7.9623,7.9623,6.6354,0,0,0,0
0.34767,0.34651,0.34687,0.30391,51418,51418,51418,42857,0,0,0,0,9385.1,9385.1,9385.1,7821.2,1.3704e-006,1.3751e-006,1.4311e-006,1.6894e-006,1.8708,1.8708,1.8708,1.5592,1.0218e-005,1.053e-005,1.4244e-005,0.00011213,5.9263e-005,6.1076e-005,8.2618e-005,0.00065036,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34776,0.34659,0.34696,0.30398,51418,51418,51418,42857,0,0,0,0,9375.1,9375.1,9375.1,7812.9,1.364e-006,1.3687e-006,1.4245e-006,1.6816e-006,4.5978,4.5978,4.5978,3.8317,1.0203e-005,1.0515e-005,1.4224e-005,0.00011197,5.9179e-005,6.0989e-005,8.25e-005,0.00064943,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34787,0.34671,0.34708,0.30409,51418,51418,51418,42857,0,0,0,0,9368.5,9368.5,9368.5,7807.4,1.3581e-006,1.3628e-006,1.4184e-006,1.6744e-006,4.593,4.593,4.593,3.8277,1.019e-005,1.0502e-005,1.4206e-005,0.00011182,5.9101e-005,6.0909e-005,8.2392e-005,0.00064858,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34797,0.34681,0.34717,0.30417,51418,51418,51418,42857,0,0,0,0,9363.1,9363.1,9363.1,7802.8,1.3534e-006,1.358e-006,1.4134e-006,1.6685e-006,4.5899,4.5899,4.5899,3.8251,1.0179e-005,1.049e-005,1.419e-005,0.0001117,5.9038e-005,6.0844e-005,8.2304e-005,0.00064788,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34806,0.3469,0.34727,0.30426,51418,51418,51418,42857,0,0,0,0,9358,9358,9358,7798.7,1.349e-006,1.3536e-006,1.4088e-006,1.6631e-006,4.5873,4.5873,4.5873,3.8229,1.0169e-005,1.048e-005,1.4176e-005,0.00011159,5.8979e-005,6.0784e-005,8.2222e-005,0.00064724,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34831,0.34715,0.34751,0.30449,51418,51418,51418,42857,0,0,0,0,9352.1,9352.1,9352.1,7793.7,1.3438e-006,1.3484e-006,1.4034e-006,1.6567e-006,4.5847,4.5847,4.5847,3.8207,1.0157e-005,1.0468e-005,1.416e-005,0.00011146,5.891e-005,6.0712e-005,8.2126e-005,0.00064648,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34856,0.3474,0.34777,0.30473,51418,51418,51418,42857,0,0,0,0,9345.5,9345.5,9345.5,7788.2,1.338e-006,1.3426e-006,1.3974e-006,1.6496e-006,4.5817,4.5817,4.5817,3.8182,1.0144e-005,1.0454e-005,1.4141e-005,0.00011132,5.8833e-005,6.0633e-005,8.2019e-005,0.00064564,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34869,0.34753,0.34789,0.30484,51418,51418,51418,42857,0,0,0,0,9338.2,9338.2,9338.2,7782.1,1.3317e-006,1.3363e-006,1.3908e-006,1.6419e-006,4.5784,4.5784,4.5784,3.8155,1.0129e-005,1.0439e-005,1.4121e-005,0.00011116,5.8748e-005,6.0546e-005,8.19e-005,0.00064471,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34895,0.34779,0.34816,0.30509,51418,51418,51418,42857,0,0,0,0,9331,9331,9331,7776.1,1.3255e-006,1.33e-006,1.3842e-006,1.6342e-006,4.5748,4.5748,4.5748,3.8125,1.0114e-005,1.0424e-005,1.41e-005,0.000111,5.8664e-005,6.0459e-005,8.1783e-005,0.00064378,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.3492,0.34804,0.3484,0.30532,51418,51418,51418,42857,0,0,0,0,9324.9,9324.9,9324.9,7771,1.3202e-006,1.3247e-006,1.3788e-006,1.6277e-006,4.5714,4.5714,4.5714,3.8097,1.0102e-005,1.0411e-005,1.4083e-005,0.00011086,5.8593e-005,6.0386e-005,8.1684e-005,0.000643,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34945,0.34829,0.34866,0.30556,51418,51418,51418,42857,0,0,0,0,9318.1,9318.1,9318.1,7765.4,1.3145e-006,1.3189e-006,1.3727e-006,1.6206e-006,4.5684,4.5684,4.5684,3.8071,1.0089e-005,1.0397e-005,1.4065e-005,0.00011071,5.8515e-005,6.0305e-005,8.1575e-005,0.00064215,7.9622,7.9622,7.9622,6.6352,0,0,0,8.2384e-008
0.34969,0.34853,0.34889,0.30579,51418,51418,51418,42857,0,0,0,0,9312.8,9312.8,9312.8,7761,1.3099e-006,1.3144e-006,1.368e-006,1.6151e-006,4.5652,4.5652,4.5652,3.8045,1.0078e-005,1.0387e-005,1.405e-005,0.0001106,5.8454e-005,6.0242e-005,8.1489e-005,0.00064147,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34979,0.34862,0.34899,0.30587,51418,51418,51418,42857,0,0,0,0,9307.7,9307.7,9307.7,7756.7,1.3055e-006,1.31e-006,1.3634e-006,1.6097e-006,4.5627,4.5627,4.5627,3.8023,1.0068e-005,1.0376e-005,1.4036e-005,0.00011049,5.8394e-005,6.018e-005,8.1406e-005,0.00064082,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34987,0.34871,0.34908,0.30595,51418,51418,51418,42857,0,0,0,0,9303,9303,9303,7752.8,1.3016e-006,1.306e-006,1.3593e-006,1.6048e-006,4.5602,4.5602,4.5602,3.8003,1.0059e-005,1.0366e-005,1.4023e-005,0.00011038,5.834e-005,6.0125e-005,8.1331e-005,0.00064022,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.34996,0.3488,0.34917,0.30603,51418,51418,51418,42857,0,0,0,0,9298.4,9298.4,9298.4,7748.9,1.2976e-006,1.3021e-006,1.3552e-006,1.6e-006,4.5579,4.5579,4.5579,3.7984,1.0049e-005,1.0357e-005,1.401e-005,0.00011028,5.8286e-005,6.0069e-005,8.1256e-005,0.00063963,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.35004,0.34888,0.34924,0.3061,51418,51418,51418,42857,0,0,0,0,9294.6,9294.6,9294.6,7745.7,1.2944e-006,1.2988e-006,1.3518e-006,1.596e-006,4.5557,4.5557,4.5557,3.7966,1.0042e-005,1.0349e-005,1.3999e-005,0.0001102,5.8242e-005,6.0024e-005,8.1194e-005,0.00063915,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.35012,0.34896,0.34933,0.30617,51418,51418,51418,42857,0,0,0,0,9290.3,9290.3,9290.3,7742.2,1.2908e-006,1.2952e-006,1.3481e-006,1.5916e-006,4.5538,4.5538,4.5538,3.795,1.0033e-005,1.034e-005,1.3987e-005,0.0001101,5.8193e-005,5.9973e-005,8.1126e-005,0.00063861,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.35021,0.34904,0.34941,0.30624,51418,51418,51418,42857,0,0,0,0,9286.1,9286.1,9286.1,7738.7,1.2873e-006,1.2916e-006,1.3443e-006,1.5872e-006,4.5517,4.5517,4.5517,3.7932,1.0025e-005,1.0331e-005,1.3975e-005,0.00011001,5.8144e-005,5.9922e-005,8.1058e-005,0.00063807,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.3503,0.34913,0.3495,0.30632,51418,51418,51418,42857,0,0,0,0,9281.3,9281.3,9281.3,7734.7,1.2833e-006,1.2876e-006,1.3402e-006,1.5823e-006,4.5496,4.5496,4.5496,3.7915,1.0015e-005,1.0322e-005,1.3962e-005,0.00010991,5.8089e-005,5.9866e-005,8.0981e-005,0.00063746,7.9622,7.9622,7.9622,6.6352,0,0,0,0
0.3504,0.34924,0.3496,0.30642,51418,51418,51418,42857,0,0,0,0,9275.4,9275.4,9275.4,7729.8,1.2783e-006,1.2827e-006,1.335e-006,1.5762e-006,4.5471,4.5471,4.5471,3.7894,1.0004e-005,1.031e-005,1.3946e-005,0.00010978,5.802e-005,5.9795e-005,8.0885e-005,0.00063671,7.9622,7.9622,7.9622,6.6352,0,0,0,0
